n_tokens,n_sentences,n_vocab,type_token_ratio,avg_word_len,std_word_len,median_word_len,max_word_len,word_len_1_frac,word_len_2_frac,word_len_3_frac,word_len_4_frac,word_len_5_frac,word_len_6_frac,avg_sent_len,std_sent_len,median_sent_len,max_sent_len,min_sent_len,hapax_ratio,hapax_dis_ratio,yule_k,simpson_d,brunet_w,honore_r,fw_the,fw_be,fw_to,fw_of,fw_and,fw_a,fw_in,fw_that,fw_have,fw_i,fw_it,fw_for,fw_not,fw_on,fw_with,fw_he,fw_as,fw_you,fw_do,fw_at,fw_this,fw_but,fw_his,fw_by,fw_from,fw_they,fw_we,fw_say,fw_her,fw_she,fw_or,fw_an,fw_will,fw_my,fw_one,fw_all,fw_would,fw_there,fw_their,fw_what,fw_so,fw_up,fw_out,fw_if,fw_about,fw_who,fw_get,fw_which,fw_go,fw_me,cat_hedge_rate,cat_amplifier_rate,cat_discourse_rate,cat_conj_rate,punct_comma_rate,punct_period_rate,punct_semicolon_rate,punct_colon_rate,punct_excl_rate,punct_question_rate,punct_dash_rate,punct_paren_rate,punct_apost_rate,punct_dquote_rate,contraction_rate,pronoun_start_rate,avg_paragraph_len,pos_noun,pos_verb,pos_adj,pos_adv,pos_pron,pos_det,pos_prep,pos_conj,pos_modal,uppercase_ratio,char_a_rate,char_e_rate,char_i_rate,char_o_rate,char_u_rate,author,passage_id
1106,37,348,0.31464737793851716,4.942133815551537,2.840595753580216,4.0,15,0.020795660036166366,0.20433996383363473,0.14195298372513562,0.19710669077757687,0.10849909584086799,0.04701627486437613,30.135135135135137,16.985147983128243,26.0,79,1,0.15641952983725135,0.06329113924050633,89.79461036136935,0.008987587245219412,12.953662328589315,1393.691316208362,0.0352622061482821,0.009945750452079566,0.0433996383363472,0.019891500904159132,0.014466546112115732,0.015370705244122965,0.015370705244122965,0.020795660036166366,0.0018083182640144665,0.0018083182640144665,0.015370705244122965,0.014466546112115732,0.006329113924050633,0.013562386980108499,0.0009041591320072332,0.0,0.0081374321880651,0.0009041591320072332,0.0027124773960217,0.0018083182640144665,0.0216998191681736,0.0018083182640144665,0.0,0.0018083182640144665,0.003616636528028933,0.003616636528028933,0.011754068716094032,0.0,0.0,0.0,0.0027124773960217,0.003616636528028933,0.0,0.0,0.003616636528028933,0.003616636528028933,0.009041591320072333,0.0,0.0,0.003616636528028933,0.003616636528028933,0.0027124773960217,0.006329113924050633,0.007233273056057866,0.0018083182640144665,0.0,0.0045207956600361665,0.0081374321880651,0.0,0.0,0.015370705244122965,0.0081374321880651,0.0009041591320072332,0.04159132007233273,0.028933092224231464,0.034358047016274866,0.0,0.009041591320072333,0.0,0.003616636528028933,0.0027124773960217,0.011754068716094032,0.0081374321880651,0.003616636528028933,0.0081374321880651,0.08108108108108109,1106.0,1.0,0,0,0,0,0,0,0,0,0.02044747369980738,0.08331820657106553,0.11218006897803594,0.08567798148484299,0.08295516427663822,0.03176620076238882,ryan_greenblatt,ryan_greenblatt_0007
1096,41,394,0.3594890510948905,5.100364963503649,2.873704064318975,4.0,17,0.037408759124087594,0.16149635036496351,0.1633211678832117,0.145985401459854,0.11496350364963503,0.08759124087591241,27.073170731707318,13.340549306536031,26.0,69,5,0.21350364963503649,0.06204379562043796,88.69345729660611,0.008877445588774456,12.231500127190085,1723.6077826238354,0.04288321167883212,0.010948905109489052,0.030109489051094892,0.028284671532846715,0.02645985401459854,0.021897810218978103,0.01551094890510949,0.010948905109489052,0.006386861313868613,0.0,0.006386861313868613,0.016423357664233577,0.002737226277372263,0.009124087591240875,0.004562043795620438,0.0,0.0018248175182481751,0.01916058394160584,0.006386861313868613,0.004562043795620438,0.011861313868613138,0.0009124087591240876,0.0,0.006386861313868613,0.0018248175182481751,0.0018248175182481751,0.0072992700729927005,0.0,0.0,0.0,0.005474452554744526,0.002737226277372263,0.0009124087591240876,0.0009124087591240876,0.0,0.0,0.004562043795620438,0.002737226277372263,0.0,0.005474452554744526,0.0018248175182481751,0.0009124087591240876,0.0009124087591240876,0.0072992700729927005,0.0018248175182481751,0.0,0.0009124087591240876,0.009124087591240875,0.0,0.0,0.01824817518248175,0.0036496350364963502,0.002737226277372263,0.05200729927007299,0.03375912408759124,0.046532846715328466,0.0,0.0036496350364963502,0.0,0.0018248175182481751,0.006386861313868613,0.017335766423357664,0.012773722627737226,0.0,0.012773722627737226,0.12195121951219512,1096.0,1.0,0,0,0,0,0,0,0,0,0.011175616835994195,0.07387068201948627,0.11071744906997343,0.0887511071744907,0.08396811337466785,0.03188662533215235,ryan_greenblatt,ryan_greenblatt_0008
1091,42,398,0.36480293308890926,5.333638863428048,2.95994578654991,5.0,15,0.02383134738771769,0.17506874427131072,0.13382218148487626,0.15490375802016498,0.11090742438130156,0.06691109074243813,26.404761904761905,18.67014362661811,24.0,120,9,0.20989917506874428,0.06966086159486709,83.66091704395853,0.008373767017886124,12.158578689723168,1647.3078664861314,0.032080659945004586,0.013748854262144821,0.02841429880843263,0.03391384051329056,0.021081576535288724,0.021081576535288724,0.027497708524289642,0.01008249312557287,0.006416131989000917,0.0009165902841429881,0.0018331805682859762,0.016498625114573784,0.0009165902841429881,0.005499541704857928,0.002749770852428964,0.0,0.0018331805682859762,0.002749770852428964,0.0009165902841429881,0.0018331805682859762,0.01008249312557287,0.00458295142071494,0.0,0.0009165902841429881,0.0009165902841429881,0.0,0.007332722273143905,0.0,0.0,0.0,0.01008249312557287,0.005499541704857928,0.0009165902841429881,0.0,0.0009165902841429881,0.0018331805682859762,0.0009165902841429881,0.00458295142071494,0.0,0.0036663611365719525,0.00458295142071494,0.0,0.0,0.0036663611365719525,0.0,0.0,0.0018331805682859762,0.006416131989000917,0.0009165902841429881,0.0018331805682859762,0.01833180568285976,0.0,0.0,0.05957836846929423,0.03666361136571952,0.04032997250229148,0.0009165902841429881,0.01008249312557287,0.0,0.0009165902841429881,0.007332722273143905,0.013748854262144821,0.013748854262144821,0.0018331805682859762,0.013748854262144821,0.07142857142857142,1091.0,1.0,0,0,0,0,0,0,0,0,0.014405594405594406,0.07509344206591913,0.12844036697247707,0.07730207271491675,0.07730207271491675,0.030750934420659192,ryan_greenblatt,ryan_greenblatt_0009
1090,39,378,0.3467889908256881,4.888990825688073,2.8496849801608533,4.0,17,0.024770642201834864,0.23302752293577983,0.12293577981651377,0.18073394495412845,0.09724770642201835,0.061467889908256884,28.41025641025641,15.170345480098197,26.0,71,6,0.1963302752293578,0.06605504587155964,96.42286002861712,0.009651140259980961,12.428043951876287,1612.0162589233937,0.031192660550458717,0.01651376146788991,0.05229357798165138,0.01834862385321101,0.012844036697247707,0.01926605504587156,0.022018348623853212,0.02110091743119266,0.007339449541284404,0.0,0.022018348623853212,0.01651376146788991,0.0027522935779816515,0.011926605504587157,0.001834862385321101,0.0,0.0045871559633027525,0.0027522935779816515,0.006422018348623854,0.0027522935779816515,0.012844036697247707,0.0045871559633027525,0.0,0.006422018348623854,0.006422018348623854,0.0,0.025688073394495414,0.0,0.0,0.0,0.008256880733944955,0.006422018348623854,0.0027522935779816515,0.0,0.001834862385321101,0.0009174311926605505,0.0027522935779816515,0.0027522935779816515,0.0,0.001834862385321101,0.0009174311926605505,0.0,0.0027522935779816515,0.0045871559633027525,0.001834862385321101,0.001834862385321101,0.001834862385321101,0.007339449541284404,0.0,0.0,0.01926605504587156,0.0045871559633027525,0.003669724770642202,0.045871559633027525,0.03302752293577982,0.04036697247706422,0.0009174311926605505,0.010091743119266056,0.0009174311926605505,0.001834862385321101,0.013761467889908258,0.012844036697247707,0.014678899082568808,0.012844036697247707,0.014678899082568808,0.05128205128205128,1090.0,1.0,0,0,0,0,0,0,0,0,0.013493253373313344,0.07797740322281904,0.11316910538988702,0.08631228005186145,0.07742174476754955,0.02963511761437303,ryan_greenblatt,ryan_greenblatt_0010
1016,39,328,0.3228346456692913,4.883858267716535,2.666557114718095,4.0,13,0.018700787401574805,0.2076771653543307,0.1279527559055118,0.19881889763779528,0.10039370078740158,0.07578740157480315,28.17948717948718,16.001397046174525,26.0,78,7,0.17519685039370078,0.0531496062992126,84.88204476408953,0.008496567239439897,12.88740935007481,1513.9667933529363,0.03051181102362205,0.008858267716535433,0.02952755905511811,0.022637795275590553,0.012795275590551181,0.012795275590551181,0.011811023622047244,0.021653543307086614,0.005905511811023622,0.003937007874015748,0.008858267716535433,0.015748031496062992,0.001968503937007874,0.00984251968503937,0.010826771653543307,0.0,0.005905511811023622,0.000984251968503937,0.0,0.006889763779527559,0.01673228346456693,0.004921259842519685,0.0,0.007874015748031496,0.002952755905511811,0.003937007874015748,0.003937007874015748,0.0,0.0,0.0,0.004921259842519685,0.003937007874015748,0.006889763779527559,0.003937007874015748,0.0,0.0,0.0,0.003937007874015748,0.0,0.003937007874015748,0.003937007874015748,0.010826771653543307,0.000984251968503937,0.001968503937007874,0.001968503937007874,0.0,0.0,0.006889763779527559,0.0,0.0,0.022637795275590553,0.000984251968503937,0.000984251968503937,0.045275590551181105,0.03641732283464567,0.05511811023622047,0.000984251968503937,0.001968503937007874,0.000984251968503937,0.000984251968503937,0.011811023622047244,0.021653543307086614,0.024606299212598427,0.0,0.024606299212598427,0.05128205128205128,1016.0,1.0,0,0,0,0,0,0,0,0,0.0295450992652806,0.07531545741324921,0.10804416403785488,0.08123028391167192,0.0694006309148265,0.033123028391167195,ryan_greenblatt,ryan_greenblatt_0011
1016,36,324,0.3188976377952756,5.171259842519685,2.9914906857673897,4.0,15,0.040354330708661415,0.1781496062992126,0.12401574803149606,0.17618110236220472,0.1062992125984252,0.06496062992125984,30.77777777777778,23.838706982915074,24.5,118,4,0.15649606299212598,0.06594488188976377,82.55704011408022,0.00826383770994143,12.957196743424475,1359.5488942526365,0.03641732283464567,0.00984251968503937,0.03346456692913386,0.022637795275590553,0.01968503937007874,0.022637795275590553,0.013779527559055118,0.012795275590551181,0.002952755905511811,0.003937007874015748,0.006889763779527559,0.005905511811023622,0.001968503937007874,0.00984251968503937,0.015748031496062992,0.0,0.004921259842519685,0.004921259842519685,0.001968503937007874,0.007874015748031496,0.012795275590551181,0.002952755905511811,0.0,0.002952755905511811,0.00984251968503937,0.010826771653543307,0.002952755905511811,0.0,0.0,0.0,0.002952755905511811,0.006889763779527559,0.000984251968503937,0.001968503937007874,0.0,0.0,0.006889763779527559,0.002952755905511811,0.001968503937007874,0.000984251968503937,0.000984251968503937,0.005905511811023622,0.0,0.005905511811023622,0.001968503937007874,0.0,0.001968503937007874,0.004921259842519685,0.000984251968503937,0.0,0.00984251968503937,0.001968503937007874,0.0,0.040354330708661415,0.03543307086614173,0.03543307086614173,0.0,0.002952755905511811,0.0,0.002952755905511811,0.004921259842519685,0.008858267716535433,0.015748031496062992,0.0,0.015748031496062992,0.05555555555555555,1016.0,1.0,0,0,0,0,0,0,0,0,0.035560823825751965,0.08548596915071548,0.11243263333952797,0.07470730347519049,0.07805240661587065,0.03326519234343059,ryan_greenblatt,ryan_greenblatt_0012
1078,36,393,0.3645640074211503,5.246753246753247,2.7651360543785457,5.0,14,0.026901669758812616,0.15306122448979592,0.1150278293135436,0.17161410018552875,0.14192949907235622,0.11038961038961038,30.833333333333332,18.48648154733615,24.5,102,3,0.2077922077922078,0.061224489795918366,72.02577438464,0.0072092650683975796,12.172539978309638,1623.825480075322,0.027829313543599257,0.006493506493506494,0.02040816326530612,0.03710575139146568,0.01855287569573284,0.011131725417439703,0.013914656771799629,0.01020408163265306,0.0055658627087198514,0.008348794063079777,0.00463821892393321,0.006493506493506494,0.0018552875695732839,0.00927643784786642,0.012987012987012988,0.0,0.0027829313543599257,0.0,0.0009276437847866419,0.011131725417439703,0.023191094619666047,0.0009276437847866419,0.0,0.006493506493506494,0.006493506493506494,0.0027829313543599257,0.0018552875695732839,0.0009276437847866419,0.0,0.0,0.006493506493506494,0.0,0.0009276437847866419,0.0037105751391465678,0.0009276437847866419,0.0018552875695732839,0.013914656771799629,0.0027829313543599257,0.0027829313543599257,0.0009276437847866419,0.0009276437847866419,0.0009276437847866419,0.0027829313543599257,0.0037105751391465678,0.00463821892393321,0.0009276437847866419,0.0009276437847866419,0.008348794063079777,0.0009276437847866419,0.0018552875695732839,0.011131725417439703,0.0037105751391465678,0.0009276437847866419,0.03432282003710575,0.029684601113172542,0.039888682745825604,0.0,0.0037105751391465678,0.0,0.0009276437847866419,0.030612244897959183,0.023191094619666047,0.012987012987012988,0.0037105751391465678,0.012987012987012988,0.1111111111111111,1078.0,1.0,0,0,0,0,0,0,0,0,0.018093745547798832,0.08113767230849764,0.12580701448263829,0.08724480893386843,0.0710172744721689,0.02617344268016053,ryan_greenblatt,ryan_greenblatt_0013
1056,35,368,0.3484848484848485,5.317234848484849,3.010198310591615,4.0,14,0.021780303030303032,0.16856060606060605,0.13825757575757575,0.17424242424242425,0.11931818181818182,0.06818181818181818,31.142857142857142,15.001224439820824,29.0,81,5,0.19886363636363635,0.05587121212121212,98.58887167125803,0.009868232083871895,12.430244011442005,1621.5858195252936,0.054924242424242424,0.01231060606060606,0.030303030303030304,0.020833333333333332,0.011363636363636364,0.020833333333333332,0.007575757575757576,0.02462121212121212,0.002840909090909091,0.000946969696969697,0.005681818181818182,0.00946969696969697,0.000946969696969697,0.011363636363636364,0.004734848484848485,0.0,0.002840909090909091,0.002840909090909091,0.0,0.000946969696969697,0.017045454545454544,0.004734848484848485,0.0,0.003787878787878788,0.008522727272727272,0.000946969696969697,0.02462121212121212,0.0,0.0,0.0,0.007575757575757576,0.0,0.000946969696969697,0.000946969696969697,0.001893939393939394,0.002840909090909091,0.004734848484848485,0.000946969696969697,0.000946969696969697,0.000946969696969697,0.003787878787878788,0.001893939393939394,0.005681818181818182,0.008522727272727272,0.000946969696969697,0.0,0.000946969696969697,0.01231060606060606,0.0,0.0,0.015151515151515152,0.000946969696969697,0.0,0.045454545454545456,0.028409090909090908,0.032196969696969696,0.0,0.000946969696969697,0.0,0.000946969696969697,0.005681818181818182,0.022727272727272728,0.032196969696969696,0.001893939393939394,0.032196969696969696,0.17142857142857143,1056.0,1.0,0,0,0,0,0,0,0,0,0.00841534731136785,0.07087159937619131,0.12216253682204124,0.09894299081614971,0.06636631433027206,0.022872985617743893,ryan_greenblatt,ryan_greenblatt_0014
1079,32,350,0.3243744207599629,4.924930491195552,2.643985142282498,4.0,15,0.024096385542168676,0.1788693234476367,0.16682113067655235,0.15477293790546803,0.1056533827618165,0.1102873030583874,34.4375,16.52448467426443,33.0,72,8,0.17979610750695088,0.05282669138090825,114.52955187113321,0.011463579449810087,12.804944767743013,1566.8759537438123,0.06487488415199258,0.012974976830398516,0.03151065801668211,0.027803521779425393,0.015755329008341055,0.018535681186283594,0.009267840593141797,0.010194624652455977,0.005560704355885079,0.0037071362372567192,0.012048192771084338,0.006487488415199258,0.0027803521779425394,0.013901760889712697,0.0018535681186283596,0.0,0.004633920296570899,0.0074142724745134385,0.0018535681186283596,0.0027803521779425394,0.020389249304911955,0.008341056533827619,0.0,0.004633920296570899,0.004633920296570899,0.0,0.009267840593141797,0.0,0.0,0.0,0.0037071362372567192,0.008341056533827619,0.005560704355885079,0.0009267840593141798,0.0,0.0018535681186283596,0.0,0.0,0.0,0.0018535681186283596,0.0037071362372567192,0.0,0.0009267840593141798,0.004633920296570899,0.0018535681186283596,0.0,0.0018535681186283596,0.004633920296570899,0.0,0.0,0.023169601482854494,0.005560704355885079,0.0018535681186283596,0.04448563484708063,0.022242817423540315,0.03243744207599629,0.0009267840593141798,0.0037071362372567192,0.0018535681186283596,0.0018535681186283596,0.006487488415199258,0.025023169601482854,0.020389249304911955,0.0074142724745134385,0.020389249304911955,0.15625,1079.0,1.0,0,0,0,0,0,0,0,0,0.0120066036319976,0.07693730349546883,0.10634362862955428,0.08710930275568707,0.07749213981875347,0.03661919733678565,ryan_greenblatt,ryan_greenblatt_0015
1000,37,317,0.317,4.645,2.5335696161739865,4.0,13,0.032,0.206,0.158,0.166,0.133,0.085,30.054054054054053,17.232819012924534,26.0,81,7,0.164,0.056,95.38,0.009547547547547547,13.005833545785654,1431.214655841397,0.047,0.003,0.021,0.03,0.018,0.017,0.027,0.011,0.002,0.011,0.005,0.007,0.0,0.006,0.007,0.0,0.011,0.013,0.001,0.011,0.014,0.005,0.0,0.009,0.004,0.0,0.009,0.001,0.0,0.0,0.005,0.004,0.0,0.006,0.001,0.001,0.005,0.0,0.001,0.007,0.007,0.005,0.003,0.003,0.005,0.002,0.01,0.005,0.003,0.0,0.007,0.002,0.0,0.045,0.042,0.042,0.0,0.003,0.0,0.005,0.002,0.025,0.012,0.004,0.012,0.13513513513513514,1000.0,1.0,0,0,0,0,0,0,0,0,0.027176566314076486,0.0804914213090447,0.11395890701122643,0.08430417284473629,0.07985596271976277,0.027324719339123067,ryan_greenblatt,ryan_greenblatt_0016
1085,38,392,0.36129032258064514,5.1013824884792625,2.77726914345319,4.0,17,0.02304147465437788,0.16866359447004609,0.1391705069124424,0.17972350230414746,0.12534562211981568,0.07465437788018434,29.105263157894736,13.64163416990372,28.0,74,6,0.2055299539170507,0.06359447004608294,67.82051009789973,0.006788307514411549,12.214155430531383,1621.1949255988327,0.017511520737327188,0.011981566820276499,0.027649769585253458,0.022119815668202765,0.020276497695852536,0.011059907834101382,0.01935483870967742,0.013824884792626729,0.0027649769585253456,0.008294930875576038,0.011059907834101382,0.011059907834101382,0.0027649769585253456,0.009216589861751152,0.0064516129032258064,0.0,0.0064516129032258064,0.0009216589861751152,0.003686635944700461,0.0018433179723502304,0.014746543778801843,0.0027649769585253456,0.0,0.0027649769585253456,0.005529953917050691,0.0064516129032258064,0.014746543778801843,0.0,0.0,0.0,0.0027649769585253456,0.0009216589861751152,0.004608294930875576,0.0018433179723502304,0.0,0.0018433179723502304,0.007373271889400922,0.0009216589861751152,0.0027649769585253456,0.0018433179723502304,0.0,0.003686635944700461,0.003686635944700461,0.007373271889400922,0.003686635944700461,0.0,0.003686635944700461,0.009216589861751152,0.0009216589861751152,0.0009216589861751152,0.016589861751152075,0.004608294930875576,0.0027649769585253456,0.041474654377880185,0.034101382488479264,0.03317972350230415,0.0,0.0,0.0009216589861751152,0.003686635944700461,0.004608294930875576,0.02304147465437788,0.016589861751152075,0.0,0.016589861751152075,0.02631578947368421,1085.0,1.0,0,0,0,0,0,0,0,0,0.017763541059988352,0.07596291012838802,0.10984308131241084,0.08737517831669044,0.06865192582025678,0.039942938659058486,ryan_greenblatt,ryan_greenblatt_0017
