n_tokens,n_sentences,n_vocab,type_token_ratio,avg_word_len,std_word_len,median_word_len,max_word_len,word_len_1_frac,word_len_2_frac,word_len_3_frac,word_len_4_frac,word_len_5_frac,word_len_6_frac,avg_sent_len,std_sent_len,median_sent_len,max_sent_len,min_sent_len,hapax_ratio,hapax_dis_ratio,yule_k,simpson_d,brunet_w,honore_r,fw_the,fw_be,fw_to,fw_of,fw_and,fw_a,fw_in,fw_that,fw_have,fw_i,fw_it,fw_for,fw_not,fw_on,fw_with,fw_he,fw_as,fw_you,fw_do,fw_at,fw_this,fw_but,fw_his,fw_by,fw_from,fw_they,fw_we,fw_say,fw_her,fw_she,fw_or,fw_an,fw_will,fw_my,fw_one,fw_all,fw_would,fw_there,fw_their,fw_what,fw_so,fw_up,fw_out,fw_if,fw_about,fw_who,fw_get,fw_which,fw_go,fw_me,cat_hedge_rate,cat_amplifier_rate,cat_discourse_rate,cat_conj_rate,punct_comma_rate,punct_period_rate,punct_semicolon_rate,punct_colon_rate,punct_excl_rate,punct_question_rate,punct_dash_rate,punct_paren_rate,punct_apost_rate,punct_dquote_rate,contraction_rate,pronoun_start_rate,avg_paragraph_len,pos_noun,pos_verb,pos_adj,pos_adv,pos_pron,pos_det,pos_prep,pos_conj,pos_modal,uppercase_ratio,char_a_rate,char_e_rate,char_i_rate,char_o_rate,char_u_rate,author,passage_id
1485,71,492,0.33131313131313134,5.098989898989899,3.0851494498393586,4.0,17,0.06464646464646465,0.1750841750841751,0.14276094276094276,0.1259259259259259,0.11784511784511785,0.08552188552188553,21.211267605633804,10.669048947091275,19.0,52,5,0.1919191919191919,0.055218855218855216,102.71967713045154,0.010278889524172543,12.363417189548946,1735.8259252215003,0.05387205387205387,0.009427609427609427,0.03636363636363636,0.03367003367003367,0.012794612794612794,0.04107744107744108,0.015488215488215488,0.010101010101010102,0.0026936026936026937,0.0006734006734006734,0.010101010101010102,0.008754208754208754,0.003367003367003367,0.006734006734006734,0.006734006734006734,0.0,0.0026936026936026937,0.00202020202020202,0.0006734006734006734,0.0047138047138047135,0.007407407407407408,0.0047138047138047135,0.0,0.00202020202020202,0.00404040404040404,0.00202020202020202,0.0047138047138047135,0.00202020202020202,0.0,0.0,0.0053872053872053875,0.012794612794612794,0.0,0.0,0.00202020202020202,0.0006734006734006734,0.0026936026936026937,0.003367003367003367,0.0,0.0053872053872053875,0.0026936026936026937,0.0,0.0013468013468013469,0.003367003367003367,0.0,0.0006734006734006734,0.0,0.0013468013468013469,0.0,0.0,0.0053872053872053875,0.0006734006734006734,0.00202020202020202,0.037037037037037035,0.05185185185185185,0.04713804713804714,0.010101010101010102,0.010101010101010102,0.0006734006734006734,0.0047138047138047135,0.006060606060606061,0.009427609427609427,0.032996632996632996,0.03232323232323232,0.013468013468013467,0.08450704225352113,1485.0,1.0,0,0,0,0,0,0,0,0,0.01563811922753988,0.08110923056893633,0.12667621403463092,0.09334722041400859,0.06639760447858352,0.027860955604738967,jessica-liu-taylor,jessica-liu-taylor_0033
1465,79,535,0.3651877133105802,5.272354948805461,3.1109550321236252,4.0,15,0.041638225255972695,0.16382252559726962,0.1378839590443686,0.17064846416382254,0.10580204778156997,0.07986348122866894,18.936708860759495,12.622405006802163,15.0,63,3,0.20409556313993174,0.06825938566552901,65.96698854966279,0.006601204796807102,11.871709910502398,1652.517639396769,0.042320819112627986,0.012969283276450512,0.020477815699658702,0.021843003412969283,0.012969283276450512,0.031399317406143344,0.015699658703071672,0.00955631399317406,0.008191126279863481,0.0020477815699658703,0.0061433447098976105,0.008191126279863481,0.00955631399317406,0.00477815699658703,0.00955631399317406,0.0013651877133105802,0.006825938566552901,0.0,0.00477815699658703,0.0027303754266211604,0.008191126279863481,0.004095563139931741,0.0,0.0027303754266211604,0.00477815699658703,0.004095563139931741,0.010921501706484642,0.0020477815699658703,0.0,0.0,0.005460750853242321,0.00477815699658703,0.005460750853242321,0.0,0.0034129692832764505,0.0027303754266211604,0.0020477815699658703,0.007508532423208191,0.0006825938566552901,0.0027303754266211604,0.004095563139931741,0.0,0.0020477815699658703,0.007508532423208191,0.0034129692832764505,0.0,0.0,0.0034129692832764505,0.0006825938566552901,0.0,0.011604095563139932,0.0034129692832764505,0.005460750853242321,0.040273037542662114,0.05870307167235495,0.05324232081911263,0.008873720136518772,0.010238907849829351,0.0006825938566552901,0.0034129692832764505,0.012969283276450512,0.012969283276450512,0.020477815699658702,0.027303754266211604,0.020477815699658702,0.10126582278481013,1465.0,1.0,0,0,0,0,0,0,0,0,0.01620896138756969,0.08565989847715735,0.11434010152284264,0.09593908629441625,0.06865482233502539,0.025634517766497462,jessica-liu-taylor,jessica-liu-taylor_0034
1485,81,481,0.3239057239057239,5.276094276094276,3.2329117028855126,4.0,16,0.06599326599326599,0.18451178451178452,0.13333333333333333,0.11717171717171718,0.08282828282828283,0.06666666666666667,18.691358024691358,12.0519881821807,17.0,51,2,0.18518518518518517,0.0531986531986532,90.4850978925053,0.009054607167814714,12.4851655593348,1705.2547546819906,0.04983164983164983,0.011447811447811448,0.028282828282828285,0.03164983164983165,0.012794612794612794,0.026262626262626262,0.015488215488215488,0.014141414141414142,0.00202020202020202,0.003367003367003367,0.010101010101010102,0.006060606060606061,0.012794612794612794,0.0047138047138047135,0.0026936026936026937,0.0,0.012121212121212121,0.0,0.0006734006734006734,0.0006734006734006734,0.011447811447811448,0.00202020202020202,0.0,0.0026936026936026937,0.0026936026936026937,0.0,0.010774410774410775,0.0006734006734006734,0.0,0.0,0.00808080808080808,0.0053872053872053875,0.0006734006734006734,0.0,0.0,0.00202020202020202,0.00404040404040404,0.003367003367003367,0.0,0.0,0.003367003367003367,0.0,0.0006734006734006734,0.006060606060606061,0.006060606060606061,0.0,0.003367003367003367,0.003367003367003367,0.0,0.0006734006734006734,0.0047138047138047135,0.0006734006734006734,0.0006734006734006734,0.039057239057239054,0.06060606060606061,0.05656565656565657,0.00808080808080808,0.012121212121212121,0.00202020202020202,0.0006734006734006734,0.010101010101010102,0.024242424242424242,0.00808080808080808,0.014814814814814815,0.00808080808080808,0.12345679012345678,1485.0,1.0,0,0,0,0,0,0,0,0,0.014844941535332994,0.06659085165529441,0.10816274955774577,0.08946171341925702,0.07745766995198383,0.036896638867829165,jessica-liu-taylor,jessica-liu-taylor_0035
1443,66,265,0.18364518364518365,3.507969507969508,3.068027322205245,2.0,15,0.3887733887733888,0.11365211365211365,0.1379071379071379,0.08316008316008316,0.040887040887040885,0.07761607761607761,23.09090909090909,15.444649237928473,18.0,100,3,0.08523908523908524,0.02702702702702703,160.3458568115533,0.016045705366093715,16.21836925585706,1357.5613261092085,0.035343035343035345,0.01178101178101178,0.013167013167013167,0.015246015246015246,0.028413028413028413,0.02702702702702703,0.011088011088011088,0.004851004851004851,0.003465003465003465,0.0492030492030492,0.002079002079002079,0.00693000693000693,0.001386001386001386,0.001386001386001386,0.006237006237006237,0.0,0.015246015246015246,0.0,0.0,0.0,0.004851004851004851,0.002079002079002079,0.0,0.006237006237006237,0.003465003465003465,0.0,0.012474012474012475,0.0,0.0,0.0,0.0,0.002772002772002772,0.000693000693000693,0.0,0.000693000693000693,0.000693000693000693,0.000693000693000693,0.000693000693000693,0.000693000693000693,0.0,0.001386001386001386,0.0,0.0,0.002079002079002079,0.000693000693000693,0.0,0.0,0.004158004158004158,0.0,0.0,0.000693000693000693,0.0,0.002772002772002772,0.040194040194040194,0.12266112266112267,0.04435204435204435,0.004158004158004158,0.02286902286902287,0.0,0.002079002079002079,0.014553014553014554,0.024255024255024255,0.001386001386001386,0.005544005544005544,0.001386001386001386,0.15151515151515152,1443.0,1.0,0,0,0,0,0,0,0,0,0.026136217329728338,0.08307086614173229,0.1078740157480315,0.09350393700787402,0.06318897637795276,0.03110236220472441,jessica-liu-taylor,jessica-liu-taylor_0036
1479,74,454,0.3069641649763354,4.538877620013523,2.8658907235830573,4.0,15,0.11899932386747802,0.15753887762001353,0.17038539553752535,0.1359026369168357,0.11561866125760649,0.06558485463150777,20.45945945945946,12.379352021191282,17.5,58,1,0.1744421906693712,0.05273833671399594,110.07382599119245,0.011014830083963032,12.785832578037164,1690.714869423828,0.06288032454361055,0.004056795131845842,0.023664638269100743,0.03110209601081812,0.018931710615280595,0.036511156186612576,0.014874915483434753,0.011494252873563218,0.002704530087897228,0.002704530087897228,0.002028397565922921,0.0067613252197430695,0.002704530087897228,0.0067613252197430695,0.006085192697768763,0.002028397565922921,0.012846517917511832,0.002028397565922921,0.000676132521974307,0.002028397565922921,0.009465855307640297,0.005409060175794456,0.001352265043948614,0.004056795131845842,0.002028397565922921,0.001352265043948614,0.010141987829614604,0.0,0.0,0.0,0.004056795131845842,0.010818120351588911,0.002028397565922921,0.002028397565922921,0.002704530087897228,0.000676132521974307,0.004056795131845842,0.002028397565922921,0.004056795131845842,0.001352265043948614,0.005409060175794456,0.000676132521974307,0.000676132521974307,0.002704530087897228,0.0,0.0,0.001352265043948614,0.001352265043948614,0.000676132521974307,0.000676132521974307,0.00878972278566599,0.000676132521974307,0.0,0.04259634888438134,0.06896551724137931,0.050033806626098715,0.001352265043948614,0.008113590263691683,0.000676132521974307,0.001352265043948614,0.027045300878972278,0.018931710615280595,0.00878972278566599,0.018931710615280595,0.008113590263691683,0.06756756756756757,1479.0,1.0,0,0,0,0,0,0,0,0,0.022143590914279192,0.08733559923156495,0.1176296734151027,0.0802423525934683,0.07004581055120437,0.031624057928180876,jessica-liu-taylor,jessica-liu-taylor_0037
1378,41,571,0.4143686502177068,4.731494920174166,2.701482300261176,4.0,17,0.04862119013062409,0.18940493468795355,0.13352685050798258,0.19521044992743106,0.10957910014513789,0.09433962264150944,36.53658536585366,50.57238114506511,22.0,312,5,0.2779390420899855,0.06458635703918723,68.6508496569564,0.006870070503070873,11.314123564516665,2195.4307477917705,0.03265602322206096,0.01088534107402032,0.018142235123367198,0.027576197387518143,0.012336719883889695,0.027576197387518143,0.020319303338171262,0.02177068214804064,0.002902757619738752,0.016690856313497822,0.00725689404934688,0.006531204644412192,0.0043541364296081275,0.00725689404934688,0.00362844702467344,0.0,0.007982583454281567,0.000725689404934688,0.0043541364296081275,0.005805515239477504,0.009433962264150943,0.0050798258345428155,0.0,0.013788098693759071,0.002902757619738752,0.0,0.007982583454281567,0.000725689404934688,0.0,0.0,0.008708272859216255,0.0043541364296081275,0.018867924528301886,0.001451378809869376,0.002902757619738752,0.0050798258345428155,0.001451378809869376,0.0021770682148040637,0.0,0.001451378809869376,0.001451378809869376,0.001451378809869376,0.0,0.0021770682148040637,0.0043541364296081275,0.0,0.0021770682148040637,0.000725689404934688,0.000725689404934688,0.0,0.00725689404934688,0.006531204644412192,0.000725689404934688,0.03773584905660377,0.03193033381712627,0.06095791001451379,0.000725689404934688,0.040638606676342524,0.000725689404934688,0.0021770682148040637,0.016690856313497822,0.009433962264150943,0.023222060957910014,0.06386066763425254,0.020319303338171262,0.0975609756097561,1378.0,1.0,0,0,0,0,0,0,0,0,0.036203190406154544,0.0912906610703043,0.1199220506670664,0.081696897016939,0.07165342527357217,0.025333533203417778,jessica-liu-taylor,jessica-liu-taylor_0038
1483,76,409,0.27579231287929873,4.323668240053944,3.1194081994858616,3.0,15,0.23263654753877275,0.14160485502360082,0.13149022252191503,0.0856372218476062,0.08293998651382332,0.07687120701281187,20.07894736842105,9.945592991099039,19.5,52,1,0.1490222521915037,0.04652730950775455,106.8163392805584,0.010688841508304191,13.40279229859051,1588.5347542204331,0.033715441672285906,0.006743088334457181,0.016183412002697236,0.02562373567093729,0.01820633850303439,0.060687795010114634,0.010114632501685773,0.006743088334457181,0.004045853000674309,0.006743088334457181,0.004045853000674309,0.012137559002022926,0.0033715441672285905,0.0033715441672285905,0.007417397167902899,0.0,0.013486176668914362,0.0,0.0013486176668914363,0.0006743088334457181,0.007417397167902899,0.0,0.0,0.007417397167902899,0.0,0.0006743088334457181,0.012137559002022926,0.0,0.0,0.0,0.0026972353337828725,0.008091706001348618,0.0033715441672285905,0.0,0.0020229265003371545,0.0026972353337828725,0.0033715441672285905,0.0006743088334457181,0.0006743088334457181,0.0006743088334457181,0.004045853000674309,0.0,0.0026972353337828725,0.0020229265003371545,0.0,0.0,0.0006743088334457181,0.005394470667565745,0.0006743088334457181,0.0,0.0033715441672285905,0.0,0.0013486176668914363,0.04315576534052596,0.05529332434254889,0.049224544841537425,0.0026972353337828725,0.013486176668914362,0.0,0.0026972353337828725,0.024949426837491573,0.06203641267700607,0.0,0.004045853000674309,0.0,0.11842105263157894,1483.0,1.0,0,0,0,0,0,0,0,0,0.024948968019959175,0.08513956026820521,0.11102448152190862,0.07094963355683767,0.08061749571183534,0.029783252767815373,jessica-liu-taylor,jessica-liu-taylor_0039
1498,70,451,0.30106809078771696,4.588785046728972,2.4274096239613185,4.0,14,0.0267022696929239,0.19492656875834447,0.15287049399198932,0.1862483311081442,0.16755674232309747,0.07810413885180241,21.65714285714286,11.194240501622398,20.5,59,1,0.16421895861148197,0.050734312416555405,98.63618781428197,0.009870207705129886,12.880402408626987,1608.6149560969761,0.044058744993324434,0.006675567423230975,0.03871829105473965,0.028037383177570093,0.012016021361815754,0.017356475300400534,0.019359145527369826,0.010680907877169559,0.00801068090787717,0.0020026702269692926,0.008678237650200267,0.020026702269692925,0.006675567423230975,0.006008010680907877,0.004672897196261682,0.0,0.0033377837116154874,0.0026702269692923898,0.006675567423230975,0.0020026702269692926,0.007343124165554072,0.008678237650200267,0.0,0.0013351134846461949,0.0033377837116154874,0.0026702269692923898,0.010680907877169559,0.0,0.0,0.0,0.022029372496662217,0.0020026702269692926,0.0026702269692923898,0.004672897196261682,0.009345794392523364,0.0033377837116154874,0.0026702269692923898,0.0006675567423230974,0.0053404539385847796,0.0026702269692923898,0.0033377837116154874,0.004005340453938585,0.0013351134846461949,0.008678237650200267,0.0020026702269692926,0.0026702269692923898,0.0,0.006675567423230975,0.0020026702269692926,0.0006675567423230974,0.006675567423230975,0.0033377837116154874,0.0,0.06742323097463285,0.056742323097463285,0.04539385847797063,0.0006675567423230974,0.014018691588785047,0.0013351134846461949,0.0033377837116154874,0.030707610146862484,0.006008010680907877,0.00801068090787717,0.006675567423230975,0.006675567423230975,0.08571428571428572,1498.0,1.0,0,0,0,0,0,0,0,0,0.010338885697874785,0.07557803468208092,0.1166184971098266,0.06965317919075145,0.0884393063583815,0.030635838150289016,johnswentworth,johnswentworth_0000
1455,75,417,0.2865979381443299,4.736769759450172,3.014077260206587,4.0,17,0.08728522336769759,0.1670103092783505,0.19175257731958764,0.1429553264604811,0.09621993127147767,0.06804123711340206,20.053333333333335,11.220093087353993,19.0,56,2,0.16219931271477664,0.04398625429553265,138.8174442909271,0.013891291708617536,13.198154365244417,1677.8516087820622,0.08247422680412371,0.01168384879725086,0.01443298969072165,0.03436426116838488,0.01443298969072165,0.017869415807560136,0.01993127147766323,0.008934707903780068,0.002061855670103093,0.008934707903780068,0.005498281786941581,0.004810996563573883,0.008247422680412371,0.005498281786941581,0.005498281786941581,0.0,0.005498281786941581,0.002061855670103093,0.0,0.007560137457044674,0.006185567010309278,0.004123711340206186,0.0,0.008934707903780068,0.004810996563573883,0.0006872852233676976,0.009621993127147767,0.0,0.0,0.0,0.006185567010309278,0.0013745704467353953,0.0027491408934707906,0.0006872852233676976,0.004123711340206186,0.005498281786941581,0.0,0.0013745704467353953,0.0006872852233676976,0.0,0.0027491408934707906,0.0006872852233676976,0.002061855670103093,0.003436426116838488,0.004810996563573883,0.0,0.0,0.012371134020618556,0.0006872852233676976,0.0,0.004810996563573883,0.006185567010309278,0.0,0.03436426116838488,0.04879725085910653,0.05979381443298969,0.005498281786941581,0.006872852233676976,0.0,0.0006872852233676976,0.020618556701030927,0.015807560137457044,0.016494845360824743,0.032989690721649485,0.015120274914089347,0.06666666666666667,1455.0,1.0,0,0,0,0,0,0,0,0,0.016293965614113944,0.07520412548345509,0.12634293081220455,0.0774960607362842,0.0774960607362842,0.0223463687150838,johnswentworth,johnswentworth_0001
1392,64,367,0.2636494252873563,4.563218390804598,2.4280503953625834,4.0,13,0.04956896551724138,0.16379310344827586,0.17744252873563218,0.17600574712643677,0.13793103448275862,0.10201149425287356,23.453125,12.423427575929882,23.0,71,3,0.12643678160919541,0.04597701149425287,112.12470273483947,0.011220530999776891,13.75434697580449,1390.8525343498598,0.05459770114942529,0.0035919540229885057,0.020833333333333332,0.01867816091954023,0.020833333333333332,0.041666666666666664,0.020114942528735632,0.008620689655172414,0.005028735632183908,0.004310344827586207,0.0035919540229885057,0.01867816091954023,0.0,0.00646551724137931,0.007902298850574713,0.0,0.009339080459770116,0.0,0.0014367816091954023,0.005747126436781609,0.00646551724137931,0.004310344827586207,0.0,0.01293103448275862,0.004310344827586207,0.0021551724137931034,0.02658045977011494,0.0021551724137931034,0.0,0.0,0.007183908045977011,0.004310344827586207,0.005028735632183908,0.0,0.005747126436781609,0.0007183908045977011,0.0014367816091954023,0.0007183908045977011,0.0007183908045977011,0.0007183908045977011,0.005747126436781609,0.0014367816091954023,0.005028735632183908,0.005028735632183908,0.0014367816091954023,0.0014367816091954023,0.0021551724137931034,0.0028735632183908046,0.0007183908045977011,0.0,0.00646551724137931,0.0028735632183908046,0.0014367816091954023,0.0603448275862069,0.05459770114942529,0.05962643678160919,0.0014367816091954023,0.009339080459770116,0.0007183908045977011,0.0028735632183908046,0.017241379310344827,0.007902298850574713,0.017959770114942528,0.022270114942528736,0.017959770114942528,0.046875,1392.0,1.0,0,0,0,0,0,0,0,0,0.009801577814965335,0.08751548946716232,0.1454460966542751,0.06768897149938043,0.07109665427509294,0.025247831474597273,johnswentworth,johnswentworth_0002
